2025-12-06 20:46:24 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:25 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:25 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:27 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:46:28 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:46:30 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:46:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:31 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:46:33 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:46:34 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:46:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:36 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:46:37 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:46:39 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:46:40 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:46:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:42 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2057
2025-12-06 20:46:43 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2057
2025-12-06 20:46:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:54 | INFO     | django.server | "HEAD /api/dashboard/ HTTP/1.1" 200 0
2025-12-06 20:46:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:00 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:05 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:10 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:14 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:47:15 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:20 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:25 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:47:54 | INFO     | django.server | "HEAD /api/dashboard/ HTTP/1.1" 200 0
2025-12-06 20:47:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:00 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:05 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:10 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:14 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2065
2025-12-06 20:48:15 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:20 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:25 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:48:57 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2065
2025-12-06 20:48:57 | INFO     | django.server | "HEAD /api/dashboard/ HTTP/1.1" 200 0
2025-12-06 20:48:57 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2065
2025-12-06 20:48:58 | INFO     | django.server | "GET /api/dashboard/ HTTP/1.1" 200 59892
2025-12-06 20:48:59 | INFO     | django.server | "GET /static/css/common.css HTTP/1.1" 304 0
2025-12-06 20:48:59 | INFO     | django.server | "GET /static/css/dashboard.css HTTP/1.1" 304 0
2025-12-06 20:48:59 | INFO     | django.server | "GET /static/js/utils.js HTTP/1.1" 304 0
2025-12-06 20:48:59 | INFO     | django.server | "GET /static/js/realtime-manager.js HTTP/1.1" 200 6227
2025-12-06 20:48:59 | INFO     | django.server | "GET /static/js/realtime-unified.js HTTP/1.1" 200 2822
2025-12-06 20:48:59 | INFO     | django.server | "GET /static/js/realtime-config.js HTTP/1.1" 200 1098
2025-12-06 20:48:59 | INFO     | django.server | "GET /static/js/main.js HTTP/1.1" 200 12572
2025-12-06 20:49:00 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:03 | INFO     | django.server | "GET /api/dashboard/ HTTP/1.1" 200 59892
2025-12-06 20:49:04 | INFO     | django.server | "GET /api/dashboard/ HTTP/1.1" 200 59892
2025-12-06 20:49:04 | INFO     | django.server | "GET /static/js/main.js HTTP/1.1" 304 0
2025-12-06 20:49:05 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:08 | INFO     | django.server | "GET /api/energy/ HTTP/1.1" 200 9543
2025-12-06 20:49:08 | INFO     | django.server | "GET /static/js/energy.js HTTP/1.1" 200 10375
2025-12-06 20:49:08 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:08 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:09 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:09 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:10 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:11 | INFO     | django.server | "GET /api/energy/ HTTP/1.1" 200 9541
2025-12-06 20:49:11 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:11 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:12 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:12 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:14 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:14 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:15 | INFO     | django.server | "GET /api/energy/ HTTP/1.1" 200 9541
2025-12-06 20:49:15 | INFO     | django.server | "GET /static/js/realtime-unified.js HTTP/1.1" 304 0
2025-12-06 20:49:15 | INFO     | django.server | "GET /static/js/realtime-manager.js HTTP/1.1" 304 0
2025-12-06 20:49:15 | INFO     | django.server | "GET /static/js/realtime-config.js HTTP/1.1" 304 0
2025-12-06 20:49:15 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:15 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:15 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:16 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:16 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:18 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:18 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:19 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:19 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:20 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:21 | WARNING  | django.request | Not Found: /api/energy-data/
2025-12-06 20:49:21 | WARNING  | django.server | "GET /api/energy-data/ HTTP/1.1" 404 6640
2025-12-06 20:49:21 | INFO     | django.server | "GET /api/dashboard/ HTTP/1.1" 200 59892
2025-12-06 20:49:21 | INFO     | django.server | "GET /static/js/main.js HTTP/1.1" 304 0
2025-12-06 20:49:23 | INFO     | django.server | "GET /api/dashboard/ HTTP/1.1" 200 59892
2025-12-06 20:49:24 | INFO     | django.server | "GET /api/dashboard/ HTTP/1.1" 200 59892
2025-12-06 20:49:25 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:32 | INFO     | django.server | "GET /api/hardware/ HTTP/1.1" 200 9237
2025-12-06 20:49:32 | INFO     | django.server | "GET /static/js/realtime-config.js HTTP/1.1" 200 1098
2025-12-06 20:49:32 | INFO     | django.server | "GET /static/js/realtime-manager.js HTTP/1.1" 200 6227
2025-12-06 20:49:32 | INFO     | django.server | "GET /static/js/realtime-unified.js HTTP/1.1" 200 2822
2025-12-06 20:49:32 | INFO     | django.server | "GET /static/js/hardware.js HTTP/1.1" 200 9552
2025-12-06 20:49:32 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:32 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:34 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:34 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:34 | INFO     | django.server | "GET /api/hardware/ HTTP/1.1" 200 9237
2025-12-06 20:49:34 | INFO     | django.server | "GET /static/js/hardware.js HTTP/1.1" 304 0
2025-12-06 20:49:34 | INFO     | django.server | "GET /static/js/realtime-manager.js HTTP/1.1" 304 0
2025-12-06 20:49:34 | INFO     | django.server | "GET /static/js/realtime-unified.js HTTP/1.1" 304 0
2025-12-06 20:49:34 | INFO     | django.server | "GET /static/js/realtime-config.js HTTP/1.1" 304 0
2025-12-06 20:49:34 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:34 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:35 | INFO     | django.server | "GET /api/hardware/ HTTP/1.1" 200 9237
2025-12-06 20:49:35 | INFO     | django.server | "GET /static/js/realtime-unified.js HTTP/1.1" 304 0
2025-12-06 20:49:35 | INFO     | django.server | "GET /static/js/hardware.js HTTP/1.1" 304 0
2025-12-06 20:49:35 | INFO     | django.server | "GET /static/js/realtime-manager.js HTTP/1.1" 304 0
2025-12-06 20:49:35 | INFO     | django.server | "GET /static/js/realtime-config.js HTTP/1.1" 304 0
2025-12-06 20:49:35 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:35 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:36 | INFO     | django.server | "GET /api/hardware/ HTTP/1.1" 200 9237
2025-12-06 20:49:36 | INFO     | django.server | "GET /static/js/hardware.js HTTP/1.1" 304 0
2025-12-06 20:49:36 | INFO     | django.server | "GET /static/js/realtime-manager.js HTTP/1.1" 304 0
2025-12-06 20:49:36 | INFO     | django.server | "GET /static/js/realtime-config.js HTTP/1.1" 304 0
2025-12-06 20:49:36 | INFO     | django.server | "GET /static/js/realtime-unified.js HTTP/1.1" 304 0
2025-12-06 20:49:36 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:36 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:37 | INFO     | django.server | "GET /api/hardware/ HTTP/1.1" 200 9237
2025-12-06 20:49:37 | INFO     | django.server | "GET /static/js/realtime-unified.js HTTP/1.1" 304 0
2025-12-06 20:49:37 | INFO     | django.server | "GET /static/js/realtime-manager.js HTTP/1.1" 304 0
2025-12-06 20:49:37 | INFO     | django.server | "GET /static/js/hardware.js HTTP/1.1" 304 0
2025-12-06 20:49:37 | INFO     | django.server | "GET /static/js/realtime-config.js HTTP/1.1" 304 0
2025-12-06 20:49:37 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:37 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:38 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:38 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:40 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:40 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:41 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:41 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:43 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:43 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:46 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:46 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:47 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:47 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:49 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:49 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:50 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:50 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:52 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:52 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:55 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:55 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:49:56 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:56 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:58 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:58 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:49:59 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:49:59 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:00 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:01 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:01 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:04 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:04 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:05 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:05 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:05 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:07 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:07 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:08 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:08 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:10 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:10 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:10 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:13 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:13 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:14 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:14 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:15 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:16 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:16 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:17 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:17 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:19 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:19 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:20 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:22 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:22 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:23 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:23 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:25 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:25 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:25 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:26 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:26 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:28 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:28 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:29 | INFO     | django.server | "GET /api/hardware/ HTTP/1.1" 200 9237
2025-12-06 20:50:29 | INFO     | django.server | "GET /static/js/realtime-manager.js HTTP/1.1" 304 0
2025-12-06 20:50:29 | INFO     | django.server | "GET /static/js/realtime-config.js HTTP/1.1" 304 0
2025-12-06 20:50:29 | INFO     | django.server | "GET /static/js/realtime-unified.js HTTP/1.1" 304 0
2025-12-06 20:50:29 | INFO     | django.server | "GET /static/js/hardware.js HTTP/1.1" 304 0
2025-12-06 20:50:29 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:29 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:30 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:50:30 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:50:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:31 | INFO     | django.server | "GET /api/dashboard/ HTTP/1.1" 200 59892
2025-12-06 20:50:31 | INFO     | django.server | "GET /static/js/main.js HTTP/1.1" 200 12572
2025-12-06 20:50:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:50:56 | INFO     | django.utils.autoreload | C:\Users\dridi\OneDrive\Desktop\horizon_connceté\nuit_info\iot\views.py changed, reloading.
